24.371, 440.0, 190.0
24.399, 440.0, 190.0
24.428, 440.0, 190.0
24.446, 440.0, 190.0
24.466, 440.0, 190.0
24.496, 440.0, 190.0
24.52, 440.0, 190.0
24.545, 440.0, 190.0
24.571, 440.0, 190.0
24.595, 440.0, 190.0
24.612, 440.0, 190.0
24.638, 440.0, 190.0
24.66, 440.0, 190.0
24.679, 440.0, 190.0
24.699, 440.0, 190.0
24.718, 440.0, 190.0
24.737, 440.0, 190.0
24.763, 440.0, 190.0
24.792, 440.0, 190.0
24.815, 440.0, 190.0
24.835, 440.0, 190.0
24.854, 440.0, 190.0
24.874, 440.0, 190.0
24.892, 440.0, 190.0
24.911, 440.0, 190.0
24.929, 440.0, 190.0
24.948, 440.0, 190.0
24.964, 440.0, 190.0
24.99, 440.0, 190.0
